Epoch 206 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01550050 | Test Accuracy: 90.770000
Epoch 207 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01550979 | Test Accuracy: 90.760000
Epoch 208 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01552004 | Test Accuracy: 90.770000
Epoch 209 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01552935 | Test Accuracy: 90.760000
Epoch 210 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01553988 | Test Accuracy: 90.760000
Epoch 211 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01554912 | Test Accuracy: 90.760000
Epoch 212 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01555899 | Test Accuracy: 90.760000
Epoch 213 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01556831 | Test Accuracy: 90.760000
Epoch 214 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01557810 | Test Accuracy: 90.760000
Epoch 215 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01558737 | Test Accuracy: 90.760000
