Epoch 161 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097162 | Test Accuracy: 98.960000
Epoch 162 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097239 | Test Accuracy: 98.960000
Epoch 163 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097291 | Test Accuracy: 98.960000
Epoch 164 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097361 | Test Accuracy: 98.960000
Epoch 165 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097425 | Test Accuracy: 98.960000
Epoch 166 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097493 | Test Accuracy: 98.960000
Epoch 167 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097573 | Test Accuracy: 98.960000
Epoch 168 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097619 | Test Accuracy: 98.960000
Epoch 169 | Train Loss: 0.00000014 | Train Accuracy: 100.000000 | Test Loss: 0.00097692 | Test Accuracy: 98.960000
Epoch 170 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00097754 | Test Accuracy: 98.960000
Epoch 171 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00097809 | Test Accuracy: 98.960000
Epoch 172 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00097867 | Test Accuracy: 98.960000
Epoch 173 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00097938 | Test Accuracy: 98.960000
Epoch 174 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098006 | Test Accuracy: 98.960000
Epoch 175 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098059 | Test Accuracy: 98.960000
Epoch 176 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098137 | Test Accuracy: 98.960000
Epoch 177 | Train Loss: 0.00000013 | Train Accuracy: 100.000000 | Test Loss: 0.00098184 | Test Accuracy: 98.960000
