Epoch 164 | Train Loss: 0.02740145 | Train Accuracy: 52.350000 | Test Loss: 0.03815156 | Test Accuracy: 38.820000
Epoch 165 | Train Loss: 0.02718334 | Train Accuracy: 52.690000 | Test Loss: 0.04010238 | Test Accuracy: 37.250000
Epoch 166 | Train Loss: 0.02722588 | Train Accuracy: 52.450000 | Test Loss: 0.03753513 | Test Accuracy: 40.270000
Epoch 167 | Train Loss: 0.02719867 | Train Accuracy: 52.680000 | Test Loss: 0.03735939 | Test Accuracy: 40.470000
Epoch 168 | Train Loss: 0.02701691 | Train Accuracy: 52.760000 | Test Loss: 0.03758023 | Test Accuracy: 40.370000
Epoch 169 | Train Loss: 0.02688598 | Train Accuracy: 53.080000 | Test Loss: 0.03782296 | Test Accuracy: 39.690000
Epoch 170 | Train Loss: 0.02690775 | Train Accuracy: 53.240000 | Test Loss: 0.03713920 | Test Accuracy: 41.310000
Epoch 171 | Train Loss: 0.02676432 | Train Accuracy: 53.350000 | Test Loss: 0.03799866 | Test Accuracy: 39.980000
Epoch 172 | Train Loss: 0.02666177 | Train Accuracy: 53.590000 | Test Loss: 0.03786379 | Test Accuracy: 39.790000
Epoch 173 | Train Loss: 0.02650927 | Train Accuracy: 53.620000 | Test Loss: 0.03745476 | Test Accuracy: 40.900000
Epoch 174 | Train Loss: 0.02660599 | Train Accuracy: 53.510000 | Test Loss: 0.03810022 | Test Accuracy: 39.750000
Epoch 175 | Train Loss: 0.02640236 | Train Accuracy: 54.000000 | Test Loss: 0.03779933 | Test Accuracy: 40.420000
Epoch 176 | Train Loss: 0.02635853 | Train Accuracy: 53.940000 | Test Loss: 0.03789698 | Test Accuracy: 39.790000
Epoch 177 | Train Loss: 0.02629425 | Train Accuracy: 54.010000 | Test Loss: 0.03800743 | Test Accuracy: 39.960000
Epoch 178 | Train Loss: 0.02619176 | Train Accuracy: 54.320000 | Test Loss: 0.03817285 | Test Accuracy: 40.370000
Epoch 179 | Train Loss: 0.02615212 | Train Accuracy: 54.010000 | Test Loss: 0.03681781 | Test Accuracy: 41.680000
Epoch 180 | Train Loss: 0.02610238 | Train Accuracy: 54.550000 | Test Loss: 0.03721496 | Test Accuracy: 40.800000
Epoch 181 | Train Loss: 0.02601750 | Train Accuracy: 54.370000 | Test Loss: 0.03658254 | Test Accuracy: 40.930000
Epoch 182 | Train Loss: 0.02598094 | Train Accuracy: 54.520000 | Test Loss: 0.03716348 | Test Accuracy: 40.900000
Epoch 183 | Train Loss: 0.02592876 | Train Accuracy: 54.680000 | Test Loss: 0.03712157 | Test Accuracy: 40.190000
Epoch 184 | Train Loss: 0.02571776 | Train Accuracy: 54.780000 | Test Loss: 0.03760706 | Test Accuracy: 40.500000
