Epoch 153 | Train Loss: 0.00000056 | Train Accuracy: 100.000000 | Test Loss: 0.01348239 | Test Accuracy: 90.930000
Epoch 154 | Train Loss: 0.00000055 | Train Accuracy: 100.000000 | Test Loss: 0.01349922 | Test Accuracy: 90.930000
Epoch 155 | Train Loss: 0.00000055 | Train Accuracy: 100.000000 | Test Loss: 0.01351580 | Test Accuracy: 90.930000
Epoch 156 | Train Loss: 0.00000054 | Train Accuracy: 100.000000 | Test Loss: 0.01353210 | Test Accuracy: 90.930000
Epoch 157 | Train Loss: 0.00000053 | Train Accuracy: 100.000000 | Test Loss: 0.01354809 | Test Accuracy: 90.930000
Epoch 158 | Train Loss: 0.00000052 | Train Accuracy: 100.000000 | Test Loss: 0.01356454 | Test Accuracy: 90.930000
Epoch 159 | Train Loss: 0.00000052 | Train Accuracy: 100.000000 | Test Loss: 0.01358040 | Test Accuracy: 90.940000
Epoch 160 | Train Loss: 0.00000051 | Train Accuracy: 100.000000 | Test Loss: 0.01359532 | Test Accuracy: 90.940000
Epoch 161 | Train Loss: 0.00000050 | Train Accuracy: 100.000000 | Test Loss: 0.01361110 | Test Accuracy: 90.940000
Epoch 162 | Train Loss: 0.00000050 | Train Accuracy: 100.000000 | Test Loss: 0.01362627 | Test Accuracy: 90.940000
Epoch 163 | Train Loss: 0.00000049 | Train Accuracy: 100.000000 | Test Loss: 0.01364171 | Test Accuracy: 90.940000
Epoch 164 | Train Loss: 0.00000048 | Train Accuracy: 100.000000 | Test Loss: 0.01365632 | Test Accuracy: 90.950000
Epoch 165 | Train Loss: 0.00000048 | Train Accuracy: 100.000000 | Test Loss: 0.01367091 | Test Accuracy: 90.960000
Epoch 166 | Train Loss: 0.00000047 | Train Accuracy: 100.000000 | Test Loss: 0.01368546 | Test Accuracy: 90.950000
Epoch 167 | Train Loss: 0.00000046 | Train Accuracy: 100.000000 | Test Loss: 0.01369974 | Test Accuracy: 90.960000
Epoch 168 | Train Loss: 0.00000046 | Train Accuracy: 100.000000 | Test Loss: 0.01371362 | Test Accuracy: 90.960000
Epoch 169 | Train Loss: 0.00000045 | Train Accuracy: 100.000000 | Test Loss: 0.01372821 | Test Accuracy: 90.950000
Epoch 170 | Train Loss: 0.00000045 | Train Accuracy: 100.000000 | Test Loss: 0.01374173 | Test Accuracy: 90.960000
Epoch 171 | Train Loss: 0.00000044 | Train Accuracy: 100.000000 | Test Loss: 0.01375573 | Test Accuracy: 90.950000
Epoch 172 | Train Loss: 0.00000044 | Train Accuracy: 100.000000 | Test Loss: 0.01376920 | Test Accuracy: 90.960000
Epoch 173 | Train Loss: 0.00000043 | Train Accuracy: 100.000000 | Test Loss: 0.01378203 | Test Accuracy: 90.970000
Epoch 174 | Train Loss: 0.00000043 | Train Accuracy: 100.000000 | Test Loss: 0.01379563 | Test Accuracy: 90.970000
Epoch 175 | Train Loss: 0.00000042 | Train Accuracy: 100.000000 | Test Loss: 0.01380879 | Test Accuracy: 90.980000
Epoch 176 | Train Loss: 0.00000042 | Train Accuracy: 100.000000 | Test Loss: 0.01382172 | Test Accuracy: 90.980000
Epoch 177 | Train Loss: 0.00000041 | Train Accuracy: 100.000000 | Test Loss: 0.01383517 | Test Accuracy: 90.990000
Epoch 178 | Train Loss: 0.00000041 | Train Accuracy: 100.000000 | Test Loss: 0.01384795 | Test Accuracy: 90.990000
Epoch 179 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.01385992 | Test Accuracy: 90.990000
Epoch 180 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.01387259 | Test Accuracy: 90.990000
Epoch 181 | Train Loss: 0.00000040 | Train Accuracy: 100.000000 | Test Loss: 0.01388516 | Test Accuracy: 90.990000
Epoch 182 | Train Loss: 0.00000039 | Train Accuracy: 100.000000 | Test Loss: 0.01389701 | Test Accuracy: 90.990000
Epoch 183 | Train Loss: 0.00000039 | Train Accuracy: 100.000000 | Test Loss: 0.01390905 | Test Accuracy: 90.990000
Epoch 184 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.01392144 | Test Accuracy: 90.990000
Epoch 185 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.01393308 | Test Accuracy: 90.990000
Epoch 186 | Train Loss: 0.00000038 | Train Accuracy: 100.000000 | Test Loss: 0.01394519 | Test Accuracy: 90.990000
Epoch 187 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.01395686 | Test Accuracy: 90.990000
Epoch 188 | Train Loss: 0.00000037 | Train Accuracy: 100.000000 | Test Loss: 0.01396809 | Test Accuracy: 90.990000
Epoch 189 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.01397995 | Test Accuracy: 90.990000
Epoch 190 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.01399111 | Test Accuracy: 90.990000
Epoch 191 | Train Loss: 0.00000036 | Train Accuracy: 100.000000 | Test Loss: 0.01400272 | Test Accuracy: 91.000000
Epoch 192 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01401326 | Test Accuracy: 91.000000
Epoch 193 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01402493 | Test Accuracy: 91.000000
Epoch 194 | Train Loss: 0.00000035 | Train Accuracy: 100.000000 | Test Loss: 0.01403530 | Test Accuracy: 91.000000
Epoch 195 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01404634 | Test Accuracy: 91.000000
Epoch 196 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01405690 | Test Accuracy: 91.010000
Epoch 197 | Train Loss: 0.00000034 | Train Accuracy: 100.000000 | Test Loss: 0.01406771 | Test Accuracy: 91.010000
Epoch 198 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01407848 | Test Accuracy: 91.010000
Epoch 199 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01408867 | Test Accuracy: 91.020000
Epoch 200 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01409920 | Test Accuracy: 91.010000
Epoch 201 | Train Loss: 0.00000033 | Train Accuracy: 100.000000 | Test Loss: 0.01410958 | Test Accuracy: 91.020000
Epoch 202 | Train Loss: 0.00000032 | Train Accuracy: 100.000000 | Test Loss: 0.01411969 | Test Accuracy: 91.010000
Epoch 203 | Train Loss: 0.00000032 | Train Accuracy: 100.000000 | Test Loss: 0.01412992 | Test Accuracy: 91.010000
