Epoch 199 | Train Loss: 0.00000499 | Train Accuracy: 99.990000 | Test Loss: 0.00067723 | Test Accuracy: 99.250000
Epoch 200 | Train Loss: 0.00000589 | Train Accuracy: 99.990000 | Test Loss: 0.00071112 | Test Accuracy: 99.230000
Epoch 201 | Train Loss: 0.00000512 | Train Accuracy: 99.990000 | Test Loss: 0.00068168 | Test Accuracy: 99.220000
Epoch 202 | Train Loss: 0.00000480 | Train Accuracy: 99.990000 | Test Loss: 0.00068332 | Test Accuracy: 99.250000
Epoch 203 | Train Loss: 0.00000248 | Train Accuracy: 100.000000 | Test Loss: 0.00069242 | Test Accuracy: 99.230000
Epoch 204 | Train Loss: 0.00000980 | Train Accuracy: 99.980000 | Test Loss: 0.00070368 | Test Accuracy: 99.270000
Epoch 205 | Train Loss: 0.00000264 | Train Accuracy: 100.000000 | Test Loss: 0.00073812 | Test Accuracy: 99.250000
Epoch 206 | Train Loss: 0.00000229 | Train Accuracy: 100.000000 | Test Loss: 0.00069549 | Test Accuracy: 99.230000
Epoch 207 | Train Loss: 0.00000653 | Train Accuracy: 99.980000 | Test Loss: 0.00067265 | Test Accuracy: 99.230000
Epoch 208 | Train Loss: 0.00001015 | Train Accuracy: 99.980000 | Test Loss: 0.00068806 | Test Accuracy: 99.260000
Epoch 209 | Train Loss: 0.00000347 | Train Accuracy: 100.000000 | Test Loss: 0.00069311 | Test Accuracy: 99.220000
Epoch 210 | Train Loss: 0.00000461 | Train Accuracy: 99.990000 | Test Loss: 0.00075933 | Test Accuracy: 99.190000
Epoch 211 | Train Loss: 0.00000835 | Train Accuracy: 99.990000 | Test Loss: 0.00066816 | Test Accuracy: 99.260000
Epoch 212 | Train Loss: 0.00000426 | Train Accuracy: 99.990000 | Test Loss: 0.00068339 | Test Accuracy: 99.270000
Epoch 213 | Train Loss: 0.00000683 | Train Accuracy: 99.990000 | Test Loss: 0.00068803 | Test Accuracy: 99.270000
Epoch 214 | Train Loss: 0.00000690 | Train Accuracy: 99.990000 | Test Loss: 0.00068120 | Test Accuracy: 99.260000
Epoch 215 | Train Loss: 0.00000548 | Train Accuracy: 99.990000 | Test Loss: 0.00069211 | Test Accuracy: 99.260000
